2013,MALE,HISPANIC,JAIDEN,20,85
2013,MALE,HISPANIC,KENDRICK,20,85
2013,MALE,HISPANIC,MATIAS,20,85
2013,MALE,HISPANIC,MAXIMUS,20,85
2013,MALE,HISPANIC,YADIEL,20,85
2013,MALE,HISPANIC,CAMERON,19,86
2013,MALE,HISPANIC,DANNY,19,86
2013,MALE,HISPANIC,RICARDO,19,86
2013,MALE,HISPANIC,ARMANI,18,87
2013,MALE,HISPANIC,HUNTER,18,87
2013,MALE,HISPANIC,ISRAEL,18,87
2013,MALE,HISPANIC,JAYSON,18,87
2013,MALE,HISPANIC,LUCA,18,87
2013,MALE,HISPANIC,MARCUS,18,87
2013,MALE,HISPANIC,MOISES,18,87
2013,MALE,HISPANIC,PRINCE,18,87
2013,MALE,HISPANIC,RILEY,18,87
2013,MALE,HISPANIC,TOMAS,18,87
2013,MALE,HISPANIC,URIEL,18,87
2013,MALE,HISPANIC,BLAKE,17,88
2013,MALE,HISPANIC,CHASE,17,88
2013,MALE,HISPANIC,JACKSON,17,88
2013,MALE,HISPANIC,KELVIN,17,88
2013,MALE,HISPANIC,LEO,17,88
2013,MALE,HISPANIC,SERGIO,17,88
2013,MALE,HISPANIC,CHARLIE,16,89
2013,MALE,HISPANIC,KENNY,16,89
2013,MALE,HISPANIC,MARIO,16,89
2013,MALE,HISPANIC,MAXWELL,16,89
2013,MALE,HISPANIC,NELSON,16,89
2013,MALE,HISPANIC,NEYMAR,16,89
2013,MALE,HISPANIC,PATRICK,16,89
2013,MALE,HISPANIC,ADONIS,15,90
2013,MALE,HISPANIC,DILAN,15,90
2013,MALE,HISPANIC,EDISON,15,90
2013,MALE,HISPANIC,JOHNNY,15,90
2013,MALE,HISPANIC,JONAS,15,90
2013,MALE,HISPANIC,KING,15,90
2013,MALE,HISPANIC,LEVI,15,90
2013,MALE,HISPANIC,ROBERTO,15,90
2013,MALE,HISPANIC,CARMELO,14,91
2013,MALE,HISPANIC,DENZEL,14,91
2013,MALE,HISPANIC,GUSTAVO,14,91
2013,MALE,HISPANIC,JAXON,14,91
2013,MALE,HISPANIC,JAYCOB,14,91
2013,MALE,HISPANIC,JEAN,14,91
2013,MALE,HISPANIC,LEANDRO,14,91
2013,MALE,HISPANIC,LENNY,14,91
2013,MALE,HISPANIC,MARCOS,14,91
2013,MALE,HISPANIC,MATHIAS,14,91
2013,MALE,HISPANIC,MATTEO,14,91
2013,MALE,HISPANIC,MILAN,14,91
2013,MALE,HISPANIC,OWEN,14,91
2013,MALE,HISPANIC,ALBERTO,13,92
2013,MALE,HISPANIC,CAYDEN,13,92
2013,MALE,HISPANIC,DANTE,13,92
2013,MALE,HISPANIC,FRANK,13,92
2013,MALE,HISPANIC,ISAIAS,13,92
2013,MALE,HISPANIC,JEFFERSON,13,92
2013,MALE,HISPANIC,JOAQUIN,13,92
2013,MALE,HISPANIC,MARK,13,92
2013,MALE,HISPANIC,MARTIN,13,92
2013,MALE,HISPANIC,THOMAS,13,92
2013,MALE,HISPANIC,ALFREDO,12,93
2013,MALE,HISPANIC,ASHTON,12,93
2013,MALE,HISPANIC,BRUCE,12,93
2013,MALE,HISPANIC,BRYANT,12,93
2013,MALE,HISPANIC,DAMIEN,12,93
2013,MALE,HISPANIC,DEAN,12,93
2013,MALE,HISPANIC,FELIPE,12,93
2013,MALE,HISPANIC,GEORGE,12,93
2013,MALE,HISPANIC,GIOVANNY,12,93
2013,MALE,HISPANIC,JEREMIAS,12,93
2013,MALE,HISPANIC,JUSTICE,12,93
2013,MALE,HISPANIC,MAISON,12,93
2013,MALE,HISPANIC,MAXIMILIAN,12,93
2013,MALE,HISPANIC,PAUL,12,93
2013,MALE,HISPANIC,TIMOTHY,12,93
2013,MALE,HISPANIC,VALENTINO,12,93
2013,MALE,HISPANIC,XANDER,12,93
2013,MALE,HISPANIC,ADEN,11,94
2013,MALE,HISPANIC,ARIAN,11,94
2013,MALE,HISPANIC,CAMILO,11,94
2013,MALE,HISPANIC,CRISTOPHER,11,94
2013,MALE,HISPANIC,DERECK,11,94
2013,MALE,HISPANIC,EZEQUIEL,11,94
2013,MALE,HISPANIC,EZRA,11,94
2013,MALE,HISPANIC,GREGORY,11,94
2013,MALE,HISPANIC,JIMMY,11,94
2013,MALE,HISPANIC,LUKE,11,94
2013,MALE,HISPANIC,MAYSON,11,94
2013,MALE,HISPANIC,WESLEY,11,94
2013,MALE,HISPANIC,ADAN,10,95
2013,MALE,HISPANIC,ALONSO,10,95
2013,MALE,HISPANIC,ELIAM,10,95
2013,MALE,HISPANIC,GERARD,10,95
2013,MALE,HISPANIC,GRAYSON,10,95
2013,MALE,HISPANIC,HANLEY,10,95
2013,MALE,HISPANIC,JAHIR,10,95
2013,MALE,HISPANIC,JAIR,10,95
2013,MALE,HISPANIC,JANUEL,10,95
2013,MALE,HISPANIC,JUNIOR,10,95
2013,MALE,HISPANIC,LIAN,10,95
2013,MALE,HISPANIC,MARLON,10,95
2013,MALE,HISPANIC,MARVIN,10,95
2013,MALE,HISPANIC,MAURICIO,10,95
2013,MALE,HISPANIC,MAXIMO,10,95
2013,MALE,HISPANIC,PRESTON,10,95
2013,MALE,HISPANIC,RAYMOND,10,95
2013,MALE,HISPANIC,WILSON,10,95
2013,MALE,HISPANIC,YARIEL,10,95
2013,MALE,HISPANIC,ZION,10,95
2014,FEMALE,HISPANIC,EMILY,170,6
2014,FEMALE,HISPANIC,EMMA,167,7
2014,FEMALE,HISPANIC,VICTORIA,148,8
2014,FEMALE,HISPANIC,ASHLEY,139,9
2014,FEMALE,HISPANIC,VALENTINA,135,10
2014,FEMALE,HISPANIC,MELANIE,106,11
2014,FEMALE,HISPANIC,ALLISON,103,13
2014,FEMALE,HISPANIC,GENESIS,102,14
2014,FEMALE,HISPANIC,OLIVIA,96,16
2014,FEMALE,HISPANIC,ARIANA,94,17
2014,FEMALE,HISPANIC,SAMANTHA,91,19
2014,FEMALE,HISPANIC,MADISON,90,20
2014,FEMALE,HISPANIC,BRIANNA,86,22
2014,FEMALE,HISPANIC,SCARLETT,80,24
2014,FEMALE,HISPANIC,AMY,73,28
2014,FEMALE,HISPANIC,KIMBERLY,72,29
2014,FEMALE,HISPANIC,ALEXA,71,30
2014,FEMALE,HISPANIC,CHLOE,68,31
2014,FEMALE,HISPANIC,KHLOE,68,31
2014,FEMALE,HISPANIC,AMELIA,60,33
2014,FEMALE,HISPANIC,EMELY,60,33
2014,FEMALE,HISPANIC,PENELOPE,58,34
2014,FEMALE,HISPANIC,VALERIE,57,35
2014,FEMALE,HISPANIC,AALIYAH,55,36
2014,FEMALE,HISPANIC,DANIELA,50,38
2014,FEMALE,HISPANIC,LAYLA,50,38
2014,FEMALE,HISPANIC,NICOLE,48,39
2014,FEMALE,HISPANIC,AUBREY,45,41
2014,FEMALE,HISPANIC,AYLIN,45,41
2014,FEMALE,HISPANIC,GABRIELA,45,41
2014,FEMALE,HISPANIC,MAYA,45,41
2014,FEMALE,HISPANIC,KAYLA,44,42
2014,FEMALE,HISPANIC,GIANNA,43,43
2014,FEMALE,HISPANIC,SAVANNAH,43,43
2014,FEMALE,HISPANIC,ADRIANA,42,44
2014,FEMALE,HISPANIC,ISABEL,42,44
2014,FEMALE,HISPANIC,LUNA,42,44
2014,FEMALE,HISPANIC,DELILAH,41,45
2014,FEMALE,HISPANIC,GRACE,41,45
2014,FEMALE,HISPANIC,JADE,41,45
2014,FEMALE,HISPANIC,ELIZABETH,40,46
2014,FEMALE,HISPANIC,MELANY,39,47
2014,FEMALE,HISPANIC,SARAH,39,47
2014,FEMALE,HISPANIC,SERENITY,35,48
2014,FEMALE,HISPANIC,ANGELINA,34,49
2014,FEMALE,HISPANIC,BRITTANY,34,49
2014,FEMALE,HISPANIC,CHELSEA,34,49
2014,FEMALE,HISPANIC,JASMINE,34,49
2014,FEMALE,HISPANIC,JENNIFER,34,49
2014,FEMALE,HISPANIC,KIARA,34,49
2014,FEMALE,HISPANIC,LESLIE,34,49
2014,FEMALE,HISPANIC,VALERIA,34,49
2014,FEMALE,HISPANIC,ANA,33,50
2014,FEMALE,HISPANIC,DIANA,33,50
2014,FEMALE,HISPANIC,EVA,33,50
2014,FEMALE,HISPANIC,JAZMIN,33,50
2014,FEMALE,HISPANIC,KATHERINE,33,50
2014,FEMALE,HISPANIC,DANIELLA,32,51
2014,FEMALE,HISPANIC,ELENA,32,51
2014,FEMALE,HISPANIC,EVELYN,32,51
2014,FEMALE,HISPANIC,FAITH,32,51
2014,FEMALE,HISPANIC,ROSE,32,51
2014,FEMALE,HISPANIC,ALEXANDRA,31,52
2014,FEMALE,HISPANIC,ALYSSA,31,52
2014,FEMALE,HISPANIC,CHARLOTTE,31,52
2014,FEMALE,HISPANIC,ALINA,30,53
2014,FEMALE,HISPANIC,ANGELICA,30,53
2014,FEMALE,HISPANIC,GUADALUPE,29,54
2014,FEMALE,HISPANIC,LONDON,29,54
2014,FEMALE,HISPANIC,MELISSA,29,54
2014,FEMALE,HISPANIC,VANESSA,29,54
2014,FEMALE,HISPANIC,ARIA,28,55
2014,FEMALE,HISPANIC,NATALIE,28,55
2014,FEMALE,HISPANIC,AMAYA,27,56
2014,FEMALE,HISPANIC,ISABELLE,27,56
2014,FEMALE,HISPANIC,JULIANA,27,56
2014,FEMALE,HISPANIC,NAOMI,27,56
2014,FEMALE,HISPANIC,VIOLET,27,56
2014,FEMALE,HISPANIC,ALANIS,26,57
2014,FEMALE,HISPANIC,SOPHIE,26,57
2014,FEMALE,HISPANIC,XIMENA,26,57
2014,FEMALE,HISPANIC,DESTINY,25,58
2014,FEMALE,HISPANIC,JAYLEEN,25,58
2014,FEMALE,HISPANIC,SKYLAR,25,58
2014,FEMALE,HISPANIC,ITZEL,24,59
2014,FEMALE,HISPANIC,NATHALIE,24,59
2014,FEMALE,HISPANIC,ATHENA,23,60
2014,FEMALE,HISPANIC,KARLA,23,60
2014,FEMALE,HISPANIC,MADELINE,23,60
2014,FEMALE,HISPANIC,TAYLOR,23,60
2014,FEMALE,HISPANIC,BIANCA,22,61
2014,FEMALE,HISPANIC,JAYLA,22,61
2014,FEMALE,HISPANIC,JAZLYN,22,61
2014,FEMALE,HISPANIC,MELODY,22,61
2014,FEMALE,HISPANIC,RUBY,22,61
2014,FEMALE,HISPANIC,SHERLYN,22,61
2014,FEMALE,HISPANIC,ALISON,21,62
2014,FEMALE,HISPANIC,EMILIA,21,62
2014,FEMALE,HISPANIC,HANNAH,21,62
2014,FEMALE,HISPANIC,JULIETTE,21,62
2014,FEMALE,HISPANIC,KAMILA,21,62
2014,FEMALE,HISPANIC,MEGAN,21,62
2014,FEMALE,HISPANIC,SARA,21,62
2014,FEMALE,HISPANIC,AILEEN,20,63
2014,FEMALE,HISPANIC,ESTHER,20,63
2014,FEMALE,HISPANIC,JULIA,20,63
2014,FEMALE,HISPANIC,TIFFANY,20,63
2014,FEMALE,HISPANIC,YARETZI,20,63
2014,FEMALE,HISPANIC,ALICE,19,64
2014,FEMALE,HISPANIC,ALIYAH,19,64
2014,FEMALE,HISPANIC,ANGIE,19,64
2014,FEMALE,HISPANIC,ARIEL,19,64
2014,FEMALE,HISPANIC,ELLA,19,64
2014,FEMALE,HISPANIC,ESMERALDA,19,64
2014,FEMALE,HISPANIC,JULIANNA,19,64
2014,FEMALE,HISPANIC,KAREN,19,64
2014,FEMALE,HISPANIC,LEILA,19,64
2014,FEMALE,HISPANIC,LILY,19,64
2014,FEMALE,HISPANIC,LUCIA,19,64
2014,FEMALE,HISPANIC,NASHLA,19,64
2014,FEMALE,HISPANIC,NATHALY,19,64
2014,FEMALE,HISPANIC,ADRIANNA,18,65
2014,FEMALE,HISPANIC,AMBER,18,65
2014,FEMALE,HISPANIC,AUBREE,18,65
2014,FEMALE,HISPANIC,HELEN,18,65
2014,FEMALE,HISPANIC,JACQUELINE,18,65
2014,FEMALE,HISPANIC,LEILANI,18,65
2014,FEMALE,HISPANIC,LUCIANA,18,65
2014,FEMALE,HISPANIC,MARIANA,18,65
2014,FEMALE,HISPANIC,MELINA,18,65
2014,FEMALE,HISPANIC,SABRINA,18,65
2014,FEMALE,HISPANIC,ALANA,17,66
2014,FEMALE,HISPANIC,ALEJANDRA,17,66
2014,FEMALE,HISPANIC,ANGELA,17,66
2014,FEMALE,HISPANIC,ANGELIQUE,17,66
2014,FEMALE,HISPANIC,AUDREY,17,66
2014,FEMALE,HISPANIC,KATELYN,17,66
2014,FEMALE,HISPANIC,LIA,17,66
2014,FEMALE,HISPANIC,LILIANA,17,66
2014,FEMALE,HISPANIC,NAYELI,17,66
2014,FEMALE,HISPANIC,SARAI,17,66
2014,FEMALE,HISPANIC,ALLYSON,16,67
2014,FEMALE,HISPANIC,ARABELLA,16,67
2014,FEMALE,HISPANIC,ARIELLA,16,67
2014,FEMALE,HISPANIC,DAYANA,16,67
2014,FEMALE,HISPANIC,KELLY,16,67
2014,FEMALE,HISPANIC,MAKAYLA,16,67
2014,FEMALE,HISPANIC,MARJORIE,16,67
2014,FEMALE,HISPANIC,PEYTON,16,67
2014,FEMALE,HISPANIC,STELLA,16,67
2014,FEMALE,HISPANIC,ALONDRA,15,68
2014,FEMALE,HISPANIC,AMALIA,15,68
2014,FEMALE,HISPANIC,ANNABELLA,15,68
2014,FEMALE,HISPANIC,HEAVEN,15,68
2014,FEMALE,HISPANIC,JAYLAH,15,68
2014,FEMALE,HISPANIC,JULISSA,15,68
2014,FEMALE,HISPANIC,KAYLEEN,15,68
2014,FEMALE,HISPANIC,KEYLA,15,68
2014,FEMALE,HISPANIC,LAURA,15,68
2014,FEMALE,HISPANIC,LESLY,15,68
2014,FEMALE,HISPANIC,LINDSAY,15,68
2014,FEMALE,HISPANIC,MACKENZIE,15,68
2014,FEMALE,HISPANIC,MADELYN,15,68
2014,FEMALE,HISPANIC,MONTSERRAT,15,68
2014,FEMALE,HISPANIC,NYLAH,15,68
2014,FEMALE,HISPANIC,RILEY,15,68
2014,FEMALE,HISPANIC,SHIRLEY,15,68
2014,FEMALE,HISPANIC,ANNA,14,69
2014,FEMALE,HISPANIC,BRENDA,14,69
2014,FEMALE,HISPANIC,BRIANA,14,69
2014,FEMALE,HISPANIC,CARMEN,14,69
2014,FEMALE,HISPANIC,DALEYZA,14,69
2014,FEMALE,HISPANIC,ELISA,14,69
2014,FEMALE,HISPANIC,MAIA,14,69
2014,FEMALE,HISPANIC,PAIGE,14,69
2014,FEMALE,HISPANIC,SELENA,14,69
2014,FEMALE,HISPANIC,ALEXIA,13,70
2014,FEMALE,HISPANIC,ALMA,13,70
2014,FEMALE,HISPANIC,ARIELLE,13,70
2014,FEMALE,HISPANIC,ARYA,13,70
2014,FEMALE,HISPANIC,AUTUMN,13,70
2014,FEMALE,HISPANIC,CARLA,13,70
2014,FEMALE,HISPANIC,ERIKA,13,70
2014,FEMALE,HISPANIC,MARILYN,13,70
2014,FEMALE,HISPANIC,MIRANDA,13,70
2014,FEMALE,HISPANIC,NEVAEH,13,70
2014,FEMALE,HISPANIC,PAMELA,13,70
2014,FEMALE,HISPANIC,ANAYA,12,71
2014,FEMALE,HISPANIC,ANGELINE,12,71
2014,FEMALE,HISPANIC,ANNABELLE,12,71
2014,FEMALE,HISPANIC,ANNALISE,12,71
2014,FEMALE,HISPANIC,APRIL,12,71
2014,FEMALE,HISPANIC,AYLEEN,12,71
2014,FEMALE,HISPANIC,BRYANNA,12,71
2014,FEMALE,HISPANIC,CATALEYA,12,71
2014,FEMALE,HISPANIC,CELESTE,12,71
2014,FEMALE,HISPANIC,FRANCESCA,12,71
2014,FEMALE,HISPANIC,HAZEL,12,71
2014,FEMALE,HISPANIC,KATIE,12,71
2014,FEMALE,HISPANIC,KAYLIN,12,71
2014,FEMALE,HISPANIC,LIANA,12,71
2014,FEMALE,HISPANIC,MONICA,12,71
2014,FEMALE,HISPANIC,RACHEL,12,71
2014,FEMALE,HISPANIC,TATIANA,12,71
2014,FEMALE,HISPANIC,VALERY,12,71
2014,FEMALE,HISPANIC,VIOLETA,12,71
2014,FEMALE,HISPANIC,ARELY,11,72
2014,FEMALE,HISPANIC,BRIGITTE,11,72
2014,FEMALE,HISPANIC,CATHERINE,11,72
2014,FEMALE,HISPANIC,EILEEN,11,72
2014,FEMALE,HISPANIC,ELIZA,11,72
2014,FEMALE,HISPANIC,EVANGELINE,11,72
2014,FEMALE,HISPANIC,IVANNA,11,72
2014,FEMALE,HISPANIC,JESSIE,11,72
2014,FEMALE,HISPANIC,JIMENA,11,72
2014,FEMALE,HISPANIC,KENDRA,11,72
2014,FEMALE,HISPANIC,LEYLA,11,72
2014,FEMALE,HISPANIC,MAGALY,11,72
2014,FEMALE,HISPANIC,MIKAELA,11,72
2014,FEMALE,HISPANIC,NINA,11,72
2014,FEMALE,HISPANIC,PARIS,11,72
2014,FEMALE,HISPANIC,SALOME,11,72
2014,FEMALE,HISPANIC,SKYLER,11,72
2014,FEMALE,HISPANIC,TRINITY,11,72
2014,FEMALE,HISPANIC,WENDY,11,72
2014,FEMALE,HISPANIC,ADELYN,10,73
2014,FEMALE,HISPANIC,ALISSA,10,73
2014,FEMALE,HISPANIC,ANABELLA,10,73
2014,FEMALE,HISPANIC,ANABELLE,10,73
2014,FEMALE,HISPANIC,AURORA,10,73
2014,FEMALE,HISPANIC,BRIELLE,10,73
2014,FEMALE,HISPANIC,BROOKE,10,73
2014,FEMALE,HISPANIC,CAROLINA,10,73
2014,FEMALE,HISPANIC,CAROLINE,10,73
2014,FEMALE,HISPANIC,CECILIA,10,73
2014,FEMALE,HISPANIC,CELINE,10,73
2014,FEMALE,HISPANIC,CHRISTINA,10,73
2014,FEMALE,HISPANIC,CYNTHIA,10,73
2014,FEMALE,HISPANIC,HAILIE,10,73
2014,FEMALE,HISPANIC,IZABELLA,10,73
2014,FEMALE,HISPANIC,JOSELYN,10,73
2014,FEMALE,HISPANIC,KATE,10,73
2014,FEMALE,HISPANIC,KEILA,10,73
2014,FEMALE,HISPANIC,LILLIAN,10,73
2014,FEMALE,HISPANIC,LITZY,10,73
2014,FEMALE,HISPANIC,LONDYN,10,73
2014,FEMALE,HISPANIC,MARIAH,10,73
2014,FEMALE,HISPANIC,MONSERRAT,10,73
2014,FEMALE,HISPANIC,NYLA,10,73
2014,FEMALE,HISPANIC,RUTH,10,73
2014,FEMALE,HISPANIC,YASMIN,10,73
2014,MALE,HISPANIC,LIAM,312,1
2014,MALE,HISPANIC,DYLAN,292,2
2014,MALE,HISPANIC,JAYDEN,266,4
2014,MALE,HISPANIC,MATTHEW,257,6
2014,MALE,HISPANIC,SEBASTIAN,241,7
2014,MALE,HISPANIC,ANGEL,194,10
2014,MALE,HISPANIC,LUCAS,187,11
2014,MALE,HISPANIC,MASON,184,12
2014,MALE,HISPANIC,MICHAEL,174,13
2014,MALE,HISPANIC,DAVID,167,14
2014,MALE,HISPANIC,AIDEN,165,15
2014,MALE,HISPANIC,CHRISTOPHER,156,16
2014,MALE,HISPANIC,ANTHONY,152,17
2014,MALE,HISPANIC,ADRIAN,140,18
2014,MALE,HISPANIC,GABRIEL,138,19
2014,MALE,HISPANIC,BRANDON,131,20
2014,MALE,HISPANIC,AARON,129,21
2014,MALE,HISPANIC,JUSTIN,125,22
2014,MALE,HISPANIC,ELIJAH,119,23
2014,MALE,HISPANIC,KEVIN,117,24
2014,MALE,HISPANIC,JOSEPH,114,25
2014,MALE,HISPANIC,IAN,112,27
2014,MALE,HISPANIC,LOGAN,107,29
2014,MALE,HISPANIC,RYAN,102,32
2014,MALE,HISPANIC,JOSE,100,33
2014,MALE,HISPANIC,JAMES,99,34
2014,MALE,HISPANIC,JEREMIAH,98,35
2014,MALE,HISPANIC,LUIS,98,35
2014,MALE,HISPANIC,AYDEN,91,36
2014,MALE,HISPANIC,CHRISTIAN,90,37
2014,MALE,HISPANIC,ELIAS,89,38
2014,MALE,HISPANIC,ISAAC,89,38
2014,MALE,HISPANIC,ANDREW,88,39
2014,MALE,HISPANIC,CARLOS,86,40
2014,MALE,HISPANIC,BRYAN,83,41
2014,MALE,HISPANIC,XAVIER,83,41
2014,MALE,HISPANIC,SAMUEL,78,43
2014,MALE,HISPANIC,JOEL,76,44
2014,MALE,HISPANIC,STEVEN,74,45
2014,MALE,HISPANIC,JASON,70,46
2014,MALE,HISPANIC,JESUS,67,48
2014,MALE,HISPANIC,ALEX,66,49
2014,MALE,HISPANIC,JOHN,66,49
2014,MALE,HISPANIC,JUAN,66,49
2014,MALE,HISPANIC,MATEO,66,49
2014,MALE,HISPANIC,EMMANUEL,64,50
2014,MALE,HISPANIC,MIGUEL,64,50
2014,MALE,HISPANIC,ALAN,62,52
2014,MALE,HISPANIC,DIEGO,62,52
2014,MALE,HISPANIC,LEONARDO,61,53
2014,MALE,HISPANIC,KAYDEN,59,54
2014,MALE,HISPANIC,SANTIAGO,59,54
2014,MALE,HISPANIC,WILLIAM,59,54
2014,MALE,HISPANIC,ALEJANDRO,55,55
2014,MALE,HISPANIC,ERICK,55,55
2014,MALE,HISPANIC,DEREK,54,56
2014,MALE,HISPANIC,NATHANIEL,53,57
2014,MALE,HISPANIC,AXEL,52,58
2014,MALE,HISPANIC,VICTOR,52,58
2014,MALE,HISPANIC,ADAM,51,59
2014,MALE,HISPANIC,DAMIAN,49,60
2014,MALE,HISPANIC,EVAN,49,60
2014,MALE,HISPANIC,IKER,49,60
2014,MALE,HISPANIC,NICOLAS,49,60
2014,MALE,HISPANIC,ISAIAH,47,61
2014,MALE,HISPANIC,JULIUS,46,62
2014,MALE,HISPANIC,OLIVER,45,63
2014,MALE,HISPANIC,JADEN,43,65
2014,MALE,HISPANIC,CALEB,42,66
2014,MALE,HISPANIC,GIOVANNI,42,66
2014,MALE,HISPANIC,EDWIN,41,67
2014,MALE,HISPANIC,JAKE,41,67
2014,MALE,HISPANIC,ALEXIS,40,68
2014,MALE,HISPANIC,TYLER,40,68
2014,MALE,HISPANIC,AUSTIN,39,69
2014,MALE,HISPANIC,ELI,39,69
2014,MALE,HISPANIC,GAEL,38,70
2014,MALE,HISPANIC,THIAGO,37,71
2014,MALE,HISPANIC,EDWARD,35,73
2014,MALE,HISPANIC,JAYCE,35,73
2014,MALE,HISPANIC,JOSUE,35,73
2014,MALE,HISPANIC,TRISTAN,35,73
2014,MALE,HISPANIC,ADRIEL,34,74
2014,MALE,HISPANIC,ABRAHAM,33,75
2014,MALE,HISPANIC,ANDY,33,75
2014,MALE,HISPANIC,CRISTIAN,33,75
2014,MALE,HISPANIC,HUNTER,33,75
2014,MALE,HISPANIC,MATIAS,32,76
2014,MALE,HISPANIC,MILAN,32,76
2014,MALE,HISPANIC,NOEL,31,77
2014,MALE,HISPANIC,ANDRES,30,78
2014,MALE,HISPANIC,ROBERT,30,78
2014,MALE,HISPANIC,HENRY,29,79
2014,MALE,HISPANIC,JORGE,29,79
2014,MALE,HISPANIC,DARIEL,28,80
2014,MALE,HISPANIC,MAXIMUS,28,80
2014,MALE,HISPANIC,ERIC,27,81
2014,MALE,HISPANIC,ZACHARY,27,81
2014,MALE,HISPANIC,BRIAN,26,82
2014,MALE,HISPANIC,FERNANDO,26,82
2014,MALE,HISPANIC,ISMAEL,26,82
2014,MALE,HISPANIC,KING,26,82
2014,MALE,HISPANIC,OSCAR,26,82
2014,MALE,HISPANIC,JARED,25,83
2014,MALE,HISPANIC,MANUEL,25,83
2014,MALE,HISPANIC,AIDAN,24,84
2014,MALE,HISPANIC,EMANUEL,24,84
2014,MALE,HISPANIC,KENNETH,24,84
2014,MALE,HISPANIC,AVERY,23,85
2014,MALE,HISPANIC,CESAR,23,85
2014,MALE,HISPANIC,JOHAN,23,85
2014,MALE,HISPANIC,RILEY,23,85
2014,MALE,HISPANIC,EMILIO,22,86
2014,MALE,HISPANIC,JEAN,22,86
2014,MALE,HISPANIC,LEO,22,86
2014,MALE,HISPANIC,ROBERTO,22,86
2014,MALE,HISPANIC,CHARLES,21,87
2014,MALE,HISPANIC,CHASE,21,87
2014,MALE,HISPANIC,JACKSON,21,87
2014,MALE,HISPANIC,JAY,21,87
2014,MALE,HISPANIC,JOAQUIN,21,87
2014,MALE,HISPANIC,GEORGE,20,88
2014,MALE,HISPANIC,KAIDEN,20,88
2014,MALE,HISPANIC,MARCO,20,88
2014,MALE,HISPANIC,RAFAEL,20,88
2014,MALE,HISPANIC,AMIR,19,89
2014,MALE,HISPANIC,BRAYAN,19,89
2014,MALE,HISPANIC,CAMERON,19,89
2014,MALE,HISPANIC,CARTER,19,89
2014,MALE,HISPANIC,EDUARDO,19,89
2014,MALE,HISPANIC,ELIAN,19,89
2014,MALE,HISPANIC,PRINCE,19,89
2014,MALE,HISPANIC,GAVIN,18,90
2014,MALE,HISPANIC,HECTOR,18,90
2014,MALE,HISPANIC,JEFFREY,18,90
2014,MALE,HISPANIC,LUCA,18,90
2014,MALE,HISPANIC,LUKAS,18,90
2014,MALE,HISPANIC,MATHEW,18,90
2014,MALE,HISPANIC,ANDERSON,17,91
2014,MALE,HISPANIC,BRAYDEN,17,91
2014,MALE,HISPANIC,CHRIS,17,91
2014,MALE,HISPANIC,DANNY,17,91
2014,MALE,HISPANIC,ENZO,17,91
2014,MALE,HISPANIC,JEFFERSON,17,91
2014,MALE,HISPANIC,JOHNNY,17,91
2014,MALE,HISPANIC,LORENZO,17,91
2014,MALE,HISPANIC,LUKE,17,91
2014,MALE,HISPANIC,MESSIAH,17,91
2014,MALE,HISPANIC,PETER,17,91
2014,MALE,HISPANIC,RAYMOND,17,91
2014,MALE,HISPANIC,DAMIEN,16,92
2014,MALE,HISPANIC,DOMINICK,16,92
2014,MALE,HISPANIC,JAYSON,16,92
2014,MALE,HISPANIC,KALEB,16,92
2014,MALE,HISPANIC,MATHIAS,16,92
2014,MALE,HISPANIC,PABLO,16,92
2014,MALE,HISPANIC,SAUL,16,92
2014,MALE,HISPANIC,SERGIO,16,92
2014,MALE,HISPANIC,TIMOTHY,16,92
2014,MALE,HISPANIC,ALBERT,15,93
2014,MALE,HISPANIC,JULIO,15,93
2014,MALE,HISPANIC,LANDON,15,93
2014,MALE,HISPANIC,YADIEL,15,93
2014,MALE,HISPANIC,YAHIR,15,93
2014,MALE,HISPANIC,YANDEL,15,93
2014,MALE,HISPANIC,BRUCE,14,94
2014,MALE,HISPANIC,HUDSON,14,94
2014,MALE,HISPANIC,JAIDEN,14,94
2014,MALE,HISPANIC,JUNIOR,14,94
2014,MALE,HISPANIC,KENNY,14,94
2014,MALE,HISPANIC,KYLE,14,94
2014,MALE,HISPANIC,LEVI,14,94
2014,MALE,HISPANIC,MARCOS,14,94
2014,MALE,HISPANIC,MAXIMILIANO,14,94
2014,MALE,HISPANIC,ROMEO,14,94
2014,MALE,HISPANIC,ALBERTO,13,95
2014,MALE,HISPANIC,ALLAN,13,95
2014,MALE,HISPANIC,ARMANI,13,95
2014,MALE,HISPANIC,ASHTON,13,95
2014,MALE,HISPANIC,BRYANT,13,95
2014,MALE,HISPANIC,BRYCE,13,95
2014,MALE,HISPANIC,ESTEBAN,13,95
2014,MALE,HISPANIC,FELIX,13,95
2014,MALE,HISPANIC,JAEL,13,95
2014,MALE,HISPANIC,JAYCEON,13,95
2014,MALE,HISPANIC,JONAS,13,95
2014,MALE,HISPANIC,KAI,13,95
2014,MALE,HISPANIC,LEON,13,95
2014,MALE,HISPANIC,MAX,13,95
2014,MALE,HISPANIC,MILES,13,95
2014,MALE,HISPANIC,ZAYDEN,13,95
2014,MALE,HISPANIC,DEAN,12,96
2014,MALE,HISPANIC,DEVIN,12,96
2014,MALE,HISPANIC,EZRA,12,96
2014,MALE,HISPANIC,JONAH,12,96
2014,MALE,HISPANIC,KENDRICK,12,96
2014,MALE,HISPANIC,MARCELO,12,96
